"F, MHz",mean,min,max,sem,interval-,interval+
1728.75,68.81933000503123,63.7186944668485,73.8666589555989,0.7263192922887352,67.28693024767969,70.35172976238277
1730.0,68.80645875498976,64.0466295445506,73.8432909302525,0.7388613367481923,67.24759759685978,70.36531991311975
1731.25,68.83360071233874,64.2275843352527,73.8500513839102,0.7429010325527213,67.26621654107065,70.40098488360682
1732.5,68.92361862937057,64.2483142103909,73.8053668302435,0.733798206844218,67.37543974158459,70.47179751715655
1733.75,69.00865751869499,64.307267352345,73.8437282360497,0.7336356181162017,67.46082166314015,70.55649337424983
1735.0,69.10333148561038,64.1839542578927,73.8108082087495,0.7234347167066862,67.57701765075728,70.62964532046348
1736.25,69.19833139725417,64.3546169952204,73.8058117654345,0.7177052238559781,67.68410573567057,70.71255705883776
1737.5,69.3067255586561,64.4165074540632,73.8963658592292,0.7183588809400071,67.79112080117406,70.82233031613814
1738.75,69.42295680372298,64.638027735888,73.9611936346645,0.7106463023735873,67.92362416464564,70.92228944280032
1740.0,69.53269585782566,64.6490606500357,74.0238165150801,0.7077641368251522,68.0394440565203,71.02594765913102
1741.25,69.67334498008114,64.7309324936257,74.1290724521365,0.700722363649818,68.19495002151666,71.15173993864562
1742.5,69.80680763651098,64.8016349030919,74.2468177080406,0.6958943077809528,68.33859898542929,71.27501628759268
1743.75,69.90862653134563,64.7606277174235,74.3351592774212,0.7018327019012652,68.4278889638416,71.38936409884967
1745.0,70.05045820970857,64.7519615352896,74.3911674727782,0.694502919259987,68.58518513180323,71.5157312876139
1746.25,70.18649281977429,64.7579895670776,74.4236618741898,0.6915777881699308,68.72739122900995,71.64559441053862
1747.5,70.27157536613858,64.7197289634443,74.5118050793125,0.692596355885153,68.81032478534159,71.73282594693556
1748.75,70.37050441588555,64.7776597664282,74.5748857234,0.6922624266399503,68.90995836421199,71.83105046755911
1750.0,70.45595995481986,64.5798380049241,74.6629602639719,0.7027522095287477,68.97328239579942,71.9386375138403
1751.25,70.54872402993294,64.5995531705648,74.7679339134306,0.6992754100857911,69.07338187653825,72.02406618332763
1752.5,70.62140118071248,64.2988413937562,74.8082331854477,0.7083915285075849,69.12682569866212,72.11597666276285
1753.75,70.70955201525018,64.2950427653424,74.798559923285,0.7051934465046426,69.22172389642881,72.19738013407155
1755.0,70.7524223931178,63.9649349308066,74.8094631381732,0.7161901338566095,69.2413932920167,72.2634514942189
1756.25,70.80223340086872,64.0140461538199,74.8262409868504,0.7132383630510124,69.29743199179545,72.30703480994198
1757.5,70.79712972207473,63.7750714372184,74.8400815186331,0.7239443403591258,69.26974067530088,72.32451876884858
1758.75,70.83077277116385,63.6683751638644,74.8539220504158,0.729329706403956,69.29202159521628,72.36952394711142
1760.0,70.82701440894817,63.4970121417418,74.8324918912804,0.7346808434422315,69.27697332071813,72.37705549717822
1761.25,70.79708510407413,63.1375006185007,74.746379725309,0.7416510589782456,69.23233814652535,72.3618320616229
1762.5,70.77287318263635,62.8103300978802,74.7256819880487,0.7561071693723119,69.17762649818329,72.3681198670894
1763.75,70.73383904344479,62.936620277678,74.653539243464,0.7477983500175551,69.1561224354998,72.31155565138978
1765.0,70.64058322030276,62.2853378102638,74.6409210350123,0.7726598997648954,69.01041332741175,72.27075311319376
1766.25,70.56774153768065,61.8611519006878,74.5761253973612,0.7834297023557559,68.91484934751325,72.22063372784804
1767.5,70.47685337016034,61.613357595823,74.5274964467219,0.7946099301060751,68.80037296132161,72.15333377899907
1768.75,70.35350551888497,61.1362541935265,74.4678430209849,0.8145343318009225,68.63498829697144,72.0720227407985
1770.0,70.24587761149236,60.8561188752144,74.4111345415369,0.8232782499229936,68.50891233491359,71.98284288807113
1771.25,70.14792674231117,60.4407601494638,74.4043985962688,0.839342602233743,68.37706864497937,71.91878483964297
1772.5,70.04413599619897,60.2282365200579,74.2977099532465,0.8491485594782915,68.25258913751708,71.83568285488087
1773.75,69.95479956189348,60.0451089475767,74.2821544279002,0.8537551998318228,68.15353354163221,71.75606558215475
1775.0,69.84643584316599,60.0839357515655,74.1916324718896,0.8525877476261098,68.04763293175472,71.64523875457726
1776.25,69.72292522961455,59.732511332214,74.1981258967387,0.8690792891756207,67.88932820693964,71.55652225228945
1777.5,69.65167682114978,59.8926073849333,74.1208333108453,0.858381141947056,67.84065091615165,71.46270272614791
1778.75,69.53510598994541,59.6154093511708,74.0795590965341,0.8777357159715286,67.68324550316811,71.3869664767227
1780.0,69.47986320352639,59.7644809295371,74.0956045233363,0.8725722249115493,67.63889673062344,71.32082967642934
1781.25,69.40432665249917,60.0495083368487,74.0330137807047,0.8646747993264075,67.58002229112053,71.2286310138778
1782.5,69.38121591017033,60.4616796095043,74.0115759921748,0.854367396141901,67.57865826859737,71.18377355174329
1783.75,69.32037992954429,60.7026167225989,73.9960204668285,0.850689744548454,67.52558145459302,71.11517840449555
1785.0,69.28767352670395,61.0251273240826,73.9966392578885,0.8410450159487101,67.51322365039641,71.0621234030115
1786.25,69.23839141564903,61.1800735179064,74.0222366866439,0.8391172188874082,67.46800883561232,71.00877399568574
1787.5,69.21458682094372,61.7465874185575,73.9552361539732,0.8282403589193825,67.46715240950546,70.96202123238199
1788.75,69.17383776317055,61.7104477850996,74.0161119030412,0.8344459520211887,67.41331069473641,70.9343648316047
1790.0,69.16379405243977,62.2122872968889,74.0431894343357,0.8267364284434905,67.41953265694752,70.90805544793201
1791.25,69.17065114502398,62.1827623491811,74.0790789163138,0.8329992659052591,67.41317631749347,70.9281259725545
1792.5,69.16219943389541,62.3347712200985,74.0840998680184,0.8355671433452251,67.39930685854009,70.92509200925073
1793.75,69.1630861017912,62.6160754425915,74.1772632147427,0.835174345034414,67.40102225843097,70.92514994515142
1795.0,69.18892682371057,62.8307979365503,74.1972225209395,0.832392490046355,67.43273218133942,70.94512146608173
1796.25,69.19206628216087,63.1454654997456,74.2282139316285,0.8373737317373752,67.42536213847305,70.95877042584868
1797.5,69.25044976245782,63.2624401883535,74.3282818804037,0.8366711692594885,67.48522789603025,71.01567162888539
1798.75,69.30103388239671,63.6307576530449,74.3901418213662,0.8358624661099244,67.53751823047193,71.06454953432149
1800.0,69.33107924809185,63.6014768465931,74.5232831954343,0.8490536034623459,67.5397327290916,71.12242576709211
1801.25,69.41612491920641,63.8161917089821,74.4991522306349,0.8407701263570386,67.64225500924155,71.18999482917127
1802.5,69.43085936172103,63.9280241850239,74.5845183361483,0.8518283603978984,67.63365861731344,71.22806010612862
1803.75,69.45878290802213,63.9575354933723,74.6081550105091,0.8622297264755279,67.63963719943322,71.27792861661104
1805.0,69.48817680826741,64.0458465458149,74.6604553201239,0.8683324154233325,67.65615555146975,71.32019806506507
1806.25,69.58306015967099,64.0195030563692,74.6642555687035,0.8653352347731049,67.75736240129876,71.40875791804322
1807.5,69.65275336959074,64.1548493264004,74.7297852484355,0.8688988429967115,67.81953705507505,71.48596968410644
1808.75,69.74645331710316,64.2027398462681,74.7438699208432,0.8717820204121657,67.90715402996268,71.58575260424364
1810.0,69.78429761945162,64.2197542062576,74.802044864247,0.8790142936791414,67.92973956950934,71.6388556693939
1811.25,69.8307182090608,64.3646601075674,74.770566792514,0.8773046362410805,67.9797672210141,71.68166919710751
1812.5,69.92503105132172,64.4404742115366,74.7780367798631,0.8751677534139253,68.07858849195176,71.77147361069169
1813.75,69.96058950222556,64.1842494332745,74.7972636641849,0.885579712889726,68.09217962855779,71.82899937589333
1815.0,69.98953284436006,64.1329273059396,74.8679355558309,0.8834775199822804,68.12555821003602,71.8535074786841
1816.25,70.02345902858136,63.8229076664963,74.9092113903481,0.8962182066799896,68.1326038949902,71.91431416217252
1817.5,70.0704899698476,63.8744755546926,74.8667012141228,0.8817324368377659,68.21019713912646,71.93078280056874
1818.75,70.07624249556686,63.7334851523862,74.8741712014719,0.8893121160669913,68.19995793953294,71.95252705160078
1820.0,70.0924888296766,63.5248906841357,74.8772313987819,0.8882089215514134,68.21853181061701,71.96644584873619
1821.25,70.09032204392668,63.4250608654291,74.8435484320294,0.8867547099683366,68.21943314311854,71.96121094473482
1822.5,70.08435624356264,63.331105680484,74.7510657216243,0.8837582843647728,68.21978924817071,71.94892323895456
1823.75,70.0670395994865,63.0460723061316,74.7012084384655,0.8751552176682342,68.22062348822807,71.91345571074494
1825.0,70.02314341635538,62.9014121636243,74.6248924150721,0.8771004064514629,68.17262331550027,71.87366351721049
1826.25,70.00064217481716,62.7053070122298,74.5720978150187,0.8652655125413653,68.17509151749557,71.82619283213874
1827.5,69.95123460190067,62.5584419737498,74.4563912276609,0.862795217918656,68.13089581065591,71.77157339314542
1828.75,69.87373390287773,62.4468552561612,74.408731210127,0.8532500668866076,68.07353361997316,71.6739341857823
1830.0,69.8355097507443,62.2908425725176,74.3967538708159,0.8414285925355173,68.0602505985786,71.61076890290998
1831.25,69.80577202895302,62.4578660928916,74.3873857844345,0.8289754508097822,68.05678670919325,71.55475734871278
1832.5,69.75455840881044,62.3073999793447,74.3339197976623,0.8091813222736596,68.04733504978581,71.46178176783506
1833.75,69.70322144666335,62.1422320214108,74.242238173683,0.8038322392441518,68.00728366634151,71.39915922698519
1835.0,69.6644204275101,62.0086650161593,74.196859345114,0.7887381258597762,68.0003284427402,71.32851241227999
1836.25,69.63358068181348,62.0176761415385,74.1411884633222,0.7771244822643384,67.99399134321663,71.27317002041033
1837.5,69.58947172331898,61.9054256650342,74.0553891025265,0.7699758098592112,67.9649647651233,71.21397868151466
1838.75,69.59035627223986,62.1606449913766,73.9725270586253,0.7485804894577599,68.01098949431989,71.16972305015983
1840.0,69.59307865728341,62.3284085636172,73.9183286499781,0.7274894052025904,68.05821017747839,71.12794713708844
1841.25,69.56922065535454,62.3829900639072,73.7979833907446,0.7172081317037315,68.05604376653737,71.08239754417171
1842.5,69.6000340467931,62.3324690217868,73.7327605069996,0.7087439866227194,68.1047149431209,71.0953531504653
1843.75,69.58042222708225,62.5788687649372,73.6645926769656,0.6931040492826451,68.11810050684647,71.04274394731803
1845.0,69.63512198140458,62.6327102136426,73.6111266901933,0.6797778322848206,68.2009161213844,71.06932784142477
1846.25,69.64601036163756,62.833547210174,73.5459038064483,0.6701147930136742,68.23219173240086,71.05982899087427
1847.5,69.65444885804152,62.6801361514126,73.4659790794415,0.6703187163280077,68.24019998821954,71.0686977278635
1848.75,69.7161299324107,62.8971398351349,73.3831170355401,0.6528217896224332,68.33879635111634,71.09346351370505
1850.0,69.77425655673173,63.2758256497279,73.2855607777714,0.6340434967682921,68.43654171022617,71.11197140323729
1851.25,69.85643442319832,63.4487314306415,73.30264380223,0.6314907545254266,68.52410539204296,71.18876345435369
1852.5,69.96261987494817,63.5746019933731,73.246240498563,0.6203788393201202,68.65373493559252,71.27150481430382
1853.75,70.00625319249109,63.7445628274461,73.2368724121816,0.6195575390627116,68.69910104521259,71.31340533976959
1855.0,70.10055798159924,64.0673938409011,73.1892886885928,0.6123232364489601,68.80866887866999,71.39244708452848
1856.25,70.19494330314419,64.3284954220863,73.1681637052386,0.6040841763557369,68.92043709754633,71.46944950874204
1857.5,70.31586832131022,64.7365772893535,73.1628544567465,0.5914552326413771,69.0680068578925,71.56372978472794
1858.75,70.46819041718021,65.0564709842237,73.3945523493707,0.5885258840169971,69.22650933912311,71.70987149523731
1860.0,70.5669855286822,65.195563286558,73.4799947488297,0.5844186594847429,69.3339699369249,71.80000112043949
1861.25,70.68574591799508,65.5867460436929,73.5904310447731,0.5769601953905659,69.46846630997038,71.90302552601977
1862.5,70.81471401329576,65.7486273473697,73.7809683539006,0.5739125008807128,69.60386447862443,72.02556354796708
1863.75,70.93155560986338,66.171411056284,73.8715605946681,0.5625710567087904,69.7446344307811,72.11847678894566
1865.0,71.08975742573857,66.5640586565235,74.0209449496936,0.5546057270452242,69.91964162326306,72.25987322821408
1866.25,71.24428568812186,66.7671005435266,74.2497055254224,0.559796029910991,70.06321930380649,72.42535207243724
1867.5,71.36463892541342,66.9987984363813,74.2432823853301,0.5542517109597128,70.19527003158993,72.5340078192369
1868.75,71.52002422311404,67.2275590123016,74.4338273238516,0.5518315850267861,70.35576134868414,72.68428709754393
1870.0,71.64103019748697,67.4915902791315,74.4950235074899,0.5509070777101276,70.4787178629956,72.80334253197834
1871.25,71.74497048785447,67.7027116948258,74.5885530651518,0.5489752200567685,70.58673401673431,72.90320695897464
1872.5,71.87638931419448,68.0152582814449,74.6771540339465,0.5436543315905663,70.72937893644823,73.02339969194074
1873.75,71.98885969149872,68.0779193088585,74.7697299172918,0.5475520728709289,70.83362579848078,73.14409358451665
1875.0,72.10529481082705,68.2302486102301,74.9259425804225,0.548769039985764,70.94749334163252,73.26309628002157
1876.25,72.18274669108705,68.377725616671,75.0587253729476,0.5471453812600471,71.02837084236512,73.33712253980897
1877.5,72.26060886323057,68.5663632066145,75.1503475819765,0.5418584896136054,71.11738738086262,73.40383034559852
1878.75,72.29192325162073,68.5264317657284,75.2008168369038,0.5478940130714981,71.13596792784095,73.44787857540051
1880.0,72.34642972782586,68.5526471754471,75.2880292558937,0.5426316263114604,71.20157706960899,73.49128238604274
1881.25,72.37345936347975,68.6141409054879,75.3282064575982,0.5396532283514957,71.2348905756758,73.5120281512837
1882.5,72.3957502974168,68.6859190593589,75.3823454512951,0.540825662396579,71.25470789000055,73.53679270483305
1883.75,72.38607237284691,68.6864157801055,75.4173728116911,0.538887137090048,71.24911989632041,73.52302484937341
1885.0,72.39946319420922,68.7074813485136,75.3884658459151,0.5359588031813751,71.26868896218032,73.53023742623812
1886.25,72.35250762410129,68.6506507987374,75.4117439387329,0.5354772244628143,71.22274943435477,73.48226581384782
1887.5,72.30559443951807,68.5938202489604,75.388711606746,0.5375377920539703,71.17148883216855,73.4397000468676
1888.75,72.23083354104011,68.5119958026909,75.3513436424352,0.5345600153563576,71.10301049335453,73.3586565887257
1890.0,72.149866553967,68.4654573061378,75.3018449408194,0.5290731011666661,71.03361988331307,73.26611322462094
1891.25,72.07620979841695,68.3777582260745,75.2935068226997,0.5325817995220382,70.95256042131493,73.19985917551898
1892.5,71.98736079907862,68.1724672880547,75.2498903842674,0.53127783492889,70.86646254678816,73.10825905136907
1893.75,71.884550007748,68.0994624218571,75.0828074541358,0.5302621961851486,70.76579456590055,73.00330544959546
1895.0,71.7735740688465,67.9772250727252,74.9708468994925,0.5292825940541763,70.65688540683504,72.89026273085796
1896.25,71.66541464809376,67.968162162119,74.8956295089117,0.5282591581679512,70.55088524705798,72.77994404912954
1897.5,71.54435392118506,67.8370976035038,74.7432407926472,0.5290713355554993,70.42811097564507,72.66059686672506
1898.75,71.42308677676841,67.7045682011305,74.6202557629061,0.5278099934886276,70.30950503037008,72.53666852316675
1900.0,71.30533339238792,67.5874730638955,74.4972631037705,0.5256694811346244,70.19626773229861,72.41439905247724
1901.25,71.21032111383161,67.4821348236341,74.3585844094779,0.5253549782641506,70.10191899679769,72.31872323086553
1902.5,71.11445179996018,67.5267218154049,74.2694128562994,0.5185099266119272,70.02049147953319,72.20841212038717
1903.75,71.00612877107153,67.3684660946321,74.193470673238,0.5222031133734871,69.90437650768317,72.1078810344599
1905.0,70.8789433357698,67.2160926370329,74.0998893300203,0.5225981978155844,69.77635751707093,71.98152915446867
1906.25,70.81434860550223,67.2731765770625,74.170927432604,0.5207512034367979,69.7156596043159,71.91303760668856
1907.5,70.70084140302578,67.0465691105942,74.0428078203431,0.5216986169573103,69.60015353403521,71.80152927201634
1908.75,70.6371863598439,67.0000306140068,74.0014039063248,0.526163559355694,69.5270782858271,71.74729443386069
1910.0,70.62685569819145,67.0835656649098,74.010712577756,0.5213619868043032,69.52687805674167,71.72683333964123
1911.25,70.56201682729267,66.983377265926,74.0200212491871,0.5221107742693482,69.46045938238466,71.66357427220068
1912.5,70.52786592433883,66.9574305051976,74.0293604381963,0.5218709209142585,69.42681452577578,71.62891732290187
1913.75,70.49261977940583,66.905780314265,74.0482516291588,0.52950863998583,69.37545420216647,71.60978535664519
1915.0,70.48036057635123,66.9158595545508,74.0612681863321,0.5302162225494071,69.36170213039662,71.59901902230584
1916.25,70.48031009997362,66.9759113290692,74.0529758445796,0.5289131796431678,69.36440083424118,71.59621936570606
1917.5,70.52300881657455,66.9948101494419,74.1196423040969,0.531939932283014,69.40071366097231,71.64530397217678
1918.75,70.55341573087654,67.0195836036094,74.2326115590245,0.5332202609094229,69.42841931799356,71.67841214375952
1920.0,70.60146350076161,67.1443097556263,74.283843753405,0.5357248987069293,69.47118276403663,71.7317442374866
1921.25,70.64036362659652,67.1279302556521,74.2939153642893,0.537169950220674,69.50703409767708,71.77369315551597
1922.5,70.70755905747733,67.2262052967976,74.3892454590606,0.5421478341260584,69.56372711154965,71.851391003405
1923.75,70.76409834347085,67.2245276400991,74.465463920531,0.5458483989155227,69.61245888830358,71.91573779863812
1925.0,70.82467951314293,67.2669402544347,74.5453597501655,0.5531464733151596,69.65764246691911,71.99171655936674
1926.25,70.9086977589691,67.4342918337111,74.6517143200344,0.5567652551328629,69.73402575049352,72.08336976744468
1927.5,71.00533205636347,67.5898941453863,74.7857254450795,0.5600467338180073,69.82373673303965,72.18692737968729
1928.75,71.1102959571605,67.5441109588737,75.0397927224682,0.5647856897927745,69.91870231069845,72.30188960362256
1930.0,71.23228485186092,67.7452760147089,75.1762757713409,0.5646414088827542,70.04099561151041,72.42357409221144
1931.25,71.3199359610425,67.761229888784,75.337005036034,0.5695181721895924,70.11835764949782,72.52151427258718
1932.5,71.41105844473589,67.8742067731675,75.5161058827583,0.5777299619888756,70.19215477115078,72.62996211832099
1933.75,71.54460332901436,67.978356448069,75.6768427768459,0.5813527180987498,70.31805630815396,72.77115034987477
1935.0,71.66062985188034,68.0788287548007,75.8662356767928,0.5834715808216832,70.4296124214398,72.89164728232089
1936.25,71.76102077836013,68.0161464594033,75.9380367188295,0.5906123806589052,70.51493757718484,73.00710397953543
1937.5,71.87635514559823,68.0732609169929,76.0627552413349,0.5928142435995737,70.62562641969045,73.127083871506
1938.75,71.96127026912863,68.0652050865271,76.1874737638403,0.5956495795588349,70.70455950724562,73.21798103101165
1940.0,72.02814908012877,68.0767567999532,76.2563527477715,0.5989163365575485,70.76454606344087,73.29175209681667
1941.25,72.11544118391066,68.0708371998952,76.2658597834604,0.5990383009919644,70.8515808447591,73.37930152306222
1942.5,72.1965691607629,68.0796118137106,76.3165197732509,0.6052712576909447,70.91955843247187,73.47357988905394
1943.75,72.2164119067614,68.0501631609079,76.3546904441938,0.6118768943105852,70.92546450342873,73.50735931009406
1945.0,72.27312243026999,68.0094916686786,76.3399436346678,0.6173360772860189,70.97065715765352,73.57558770288647
1946.25,72.3014164261385,68.0976425032362,76.2899185048294,0.6247010183409274,70.98341248615456,73.61942036612244
1947.5,72.2790821837479,67.9638466213752,76.2450432162995,0.6264636685307656,70.95735937693517,73.60080499056063
1948.75,72.31051970208944,67.9432328074409,76.3306343889512,0.6369936407544015,70.96658059584513,73.65445880833374
1950.0,72.25747947790956,67.7388802849022,76.104572424396,0.6289731470431428,70.93046213423918,73.58449682157993
1951.25,72.23065406527327,67.7410478430501,76.0151643599872,0.6302227155395915,70.9010003625235,73.56030776802304
1952.5,72.1851264635045,67.5712412189526,76.05333503093,0.6303694549308201,70.85516316770125,73.51508975930776
1953.75,72.12984256155033,67.4749209230221,76.067984278533,0.6320443793302066,70.79634548415756,73.46333963894311
1955.0,72.06716831942593,67.3624415694545,75.9973826716438,0.6300119810841469,70.73795922751306,73.3963774113388
1956.25,71.99612293607748,67.2624515347372,76.0620044534265,0.6350335317064085,70.65631929843688,73.33592657371808
1957.5,71.90017139426692,66.9309551521009,75.9620067894083,0.6394942892863325,70.55095638079526,73.24938640773858
1958.75,71.83133132979088,66.8236180104024,75.9002171332026,0.6408880375062804,70.4791757646132,73.18348689496857
1960.0,71.7246418390359,66.7067212373299,75.8795956898876,0.6482214025950583,70.35701422595596,73.09226945211583
1961.25,71.68287171406874,66.5949743055577,75.856021670889,0.6470871406250064,70.31763718456257,73.0481062435749
1962.5,71.56438294081367,66.5008665339553,75.7824827471051,0.6486854506231857,70.19577627197513,72.93298960965221
1963.75,71.48529405633585,66.3538336523779,75.7383398804503,0.6552084688108126,70.10292502211057,72.86766309056112
1965.0,71.3835445985266,66.1744750260674,75.6853698043227,0.6572210635615142,69.99692936054443,72.77015983650877
1966.25,71.31503132642943,66.0480262509049,75.6235877775115,0.6641715120527087,69.91375192394761,72.71631072891125
1967.5,71.26934223580685,66.0920868145188,75.6058960216965,0.6666827657970086,69.8627645510554,72.67591992055829
1968.75,71.21781369138311,66.161126015882,75.588944317151,0.665018282655558,69.81474775909255,72.62087962367367
1970.0,71.17734904058209,66.1684434153451,75.535981870418,0.6693982069382964,69.76504227581007,72.5896558053541
1971.25,71.12116741319011,66.0978494376753,75.5528360130405,0.6687312143262549,69.71026787982127,72.53206694655894
1972.5,71.07466112962653,66.0948671544969,75.502810883202,0.6736960329394679,69.65328674460643,72.49603551464664
1973.75,71.04497554174108,66.1330454549121,75.4939387074652,0.6759375050620834,69.6188720639194,72.47107901956277
1975.0,71.0313799230766,66.1932727055704,75.4968310580955,0.6751890280156139,69.60685559378722,72.45590425236598
1976.25,71.05587617589113,66.3299312307968,75.4879665117531,0.6758103584488097,69.6300409539748,72.48171139780746
1977.5,71.08122988789493,66.4474857520549,75.5143726563288,0.6721581536677838,69.66310014451905,72.49935963127082
1978.75,71.1163831333252,66.6473461816341,75.5525356978771,0.6663467772029662,69.71051432254345,72.52225194410696
1980.0,71.14422741878408,66.7119832222986,75.558365365402,0.6627060077674322,69.74603996007272,72.54241487749545
1981.25,71.17191021537968,66.726647728705,75.5994733532394,0.6648175125432468,69.76926787099964,72.57455255975972
1982.5,71.23907300942307,66.7207281286347,75.620004864026,0.6598888514749307,69.84682923094282,72.63131678790332
1983.75,71.2745136286981,66.8294630697492,75.7052107522541,0.6617943400115048,69.87824962082,72.6707776365762
1985.0,71.34649438538952,66.9646491217262,75.7198599998571,0.6579979561705989,69.9582400472784,72.73474872350064
1986.25,71.44783220452855,67.1233565970533,75.7462661444328,0.6510825641743253,70.07416806817798,72.82149634087912
1987.5,71.52348821010413,67.2497306983035,75.7903114491647,0.6484624775416831,70.1553519733464,72.89162444686187
1988.75,71.59003980486165,67.404760805428,75.8049606967677,0.6437732161771131,70.23179704477941,72.94828256494388
1990.0,71.66639093304275,67.5833123358958,75.8548882646832,0.6420407703599555,70.3118033141333,73.0209785519522
1991.25,71.74596717583564,67.6354524282626,75.9342118897277,0.6400442546823288,70.39559183680424,73.09634251486705
1992.5,71.85057291895552,67.8236780309946,76.0017786177995,0.6345106786743003,70.51187240478698,73.18927343312406
1993.75,71.95712500538882,67.9698046346298,76.1090563444065,0.6346106103046572,70.61821365390983,73.2960363568678
1995.0,72.06197573683724,68.070856775369,76.1166407726735,0.6347966076795651,70.72267196519924,73.40127950847524
1996.25,72.13314438685428,68.2504306446452,76.1462817805305,0.6250345531617727,70.81443674990958,73.45185202379899
1997.5,72.2466519379667,68.4123653537462,76.2251552712976,0.6173885299752665,70.94407599984936,73.54922787608405
1998.75,72.29924216458024,68.5096256853722,76.2261326439006,0.6197409934122734,70.99170296245721,73.60678136670326
2000.0,72.32757812212223,68.5472394105186,76.2234250189449,0.6143201846191005,71.0314758268355,73.62368041740896
