"F, MHz",mean,min,max,sem,interval-,interval+
1728.75,69.99059550046078,62.5790078780026,75.7456949053091,1.020782807907505,67.83693203075323,72.14425897016834
1730.0,69.66370091478183,62.7555452500894,73.8895479492954,0.9240147762478772,67.71420014570602,71.61320168385764
1731.25,69.08012721779566,62.6616282124404,73.8257593917224,0.8238301764987067,67.34199747792964,70.81825695766169
1732.5,69.1515154250606,62.9234164397313,73.7965091031924,0.8125202117262068,67.43724762505633,70.86578322506486
1733.75,69.20441294683923,63.0558635400263,73.7995998180806,0.806883973034463,67.50203657102719,70.90678932265126
1735.0,69.29222554502942,63.1883030108213,73.8173847468359,0.8002331631104409,67.60388115160029,70.98056993845856
1736.25,69.3628567465833,63.2678250006786,73.8116558816459,0.7976915723914723,67.67987464084553,71.04583885232108
1737.5,69.46778801067164,63.535495490231,73.7882802269051,0.7889304822349387,67.80329018942493,71.13228583191835
1738.75,69.57077971319342,63.6471295976685,73.8119474188441,0.7744083366893281,67.93692094084238,71.20463848554445
1740.0,69.69280929807728,63.6972555302232,73.8501028309994,0.7727357645660332,68.06247934444703,71.32313925170753
1741.25,70.02241605856703,63.753263725995,73.9560835605362,0.7980583954935044,68.33866002373428,71.70617209339979
1742.5,69.94695113662169,63.8974600937865,74.0870505571629,0.7624496698218398,68.33832294591781,71.55557932732557
1743.75,70.10842087654888,63.8917312285226,74.6001891846494,0.767045050211421,68.49009728071299,71.72674447238477
1745.0,70.20509416876672,64.1623390349798,74.2652061690684,0.7418092645018843,68.64001342673967,71.77017491079377
1746.25,70.32904254637066,64.2624375018711,74.3623673185269,0.7334074958401626,68.78168798674746,71.87639710599386
1747.5,70.44230510917578,64.2800240664397,74.447573206755,0.726372062037521,68.9097940173862,71.97481620096535
1748.75,70.57506416587061,64.3497193959322,74.5202058527956,0.7184047561463007,69.0593626201637,72.09076571157753
1750.0,70.68686230880161,64.5546381147038,74.6192972390706,0.718348829789025,69.17127875739449,72.20244586020873
1751.25,70.77917582577004,64.5626040127163,74.6970720970252,0.7157904996827138,69.26898987907445,72.28936177246563
1752.5,70.89782558886147,64.7792796283654,74.7145823675774,0.7012348549150761,69.41834936824205,72.37730180948088
1753.75,70.98152382402616,65.081946149909,74.7445895863719,0.6908964533321759,69.52385972411624,72.43918792393607
1755.0,71.04836067338053,65.1626659543733,74.7951732822171,0.6863102731665576,69.60037256782678,72.49634877893428
1756.25,71.13626736731342,65.3705296190058,74.8325352373396,0.6772493797649979,69.70739607580737,72.56513865881948
1757.5,71.21383241695888,65.6224835546464,74.8779690918763,0.6681037952125796,69.8042566222099,72.62340821170785
1758.75,71.24282874099258,65.7958013206284,74.8719655684831,0.6683897501669339,69.83264963402635,72.6530078479588
1760.0,71.29859788201198,66.0492277292682,74.8887434171604,0.6672481227989387,69.89082739825082,72.70636836577313
1761.25,71.27499122617292,66.1093710565398,74.8555487316578,0.6509833235844735,69.90153646916477,72.64844598318106
1762.5,71.28339878135108,66.2657820841247,74.8701216853155,0.6446919666470167,69.9232176272153,72.64357993548687
1763.75,71.24751473427874,66.3839851038334,74.80385357452,0.6423091790834196,69.8923608224633,72.60266864609417
1765.0,71.20851238411896,66.4345687997298,74.7199386741736,0.638521238890961,69.86135032752946,72.55567444070846
1766.25,71.17255882477838,66.4278328544505,74.6845390936516,0.6370379782795681,69.82852617453278,72.51659147502397
1767.5,71.1560021533441,66.665084946523,74.5866700307076,0.6245204758845952,69.83837912464699,72.47362518204122
1768.75,71.07233944686105,66.6674737575428,74.5152520786034,0.629480215820623,69.7442522815849,72.4004266121372
1770.0,71.02162767151287,66.7165926096637,74.4173830156594,0.6254286436267906,69.702088576366,72.34116676665975
1771.25,70.95784886261448,66.7363077752443,74.3136240601372,0.613589672790826,69.66328781256283,72.25240991266614
1772.5,70.8777058501438,66.6443209754296,74.2039981002204,0.6140039166699225,69.58227082190301,72.17314087838459
1773.75,70.82357356291264,66.5376323323396,74.0473292936239,0.6095245341216139,69.53758920575135,72.10955792007394
1775.0,70.7534157324669,66.5757267093589,74.0031101330237,0.6044567770837697,69.47812340804873,72.02870805688508
1776.25,70.70085764364809,66.5998516649825,73.8030758479113,0.5942765889726132,69.44704363869211,71.95467164860408
1777.5,70.62781251122857,66.567397030727,73.7037343118227,0.586670589277216,69.39004576291492,71.86557925954222
1778.75,70.55848755634857,66.4636457045286,73.5823438255386,0.5850696557410097,69.32409848254869,71.79287663014844
1780.0,70.52411794408852,66.5039449765705,73.4947591864225,0.5816392144905517,69.2969664686777,71.75126941949934
1781.25,70.47384443507185,66.470750291043,73.4137968617596,0.5733189506773759,69.26424718186576,71.68344168827795
1782.5,70.42615305224439,66.4059546533438,73.3387015414912,0.5689043537614109,69.22586978438144,71.62643632010733
1783.75,70.43615387931621,66.6571761667352,73.3378402300122,0.5599271092052275,69.25481094186392,71.6174968167685
1785.0,70.37214237386894,66.5019874625768,73.1429634156027,0.5580101668939421,69.1948438311668,71.54944091657107
1786.25,70.3521139040515,66.5084732580332,73.0957993087133,0.5554339470315318,69.180250710147,71.523977097956
1787.5,70.35897226828753,66.7545525594966,73.1002175382469,0.5439202883485776,69.21140077083018,71.50654376574488
1788.75,70.33067480635754,66.6919618168271,73.1419816540142,0.5456429116942938,69.17946889133066,71.48188072138441
1790.0,70.35636294014766,66.9027704273361,73.1043695490778,0.539742066382294,69.21760672048242,71.4951191598129
1791.25,70.36133514849476,66.8195955782141,73.1329042947278,0.5436951854058577,69.21423857673258,71.50843172025694
1792.5,70.36873053731492,66.8540202164585,73.1195460350065,0.5517702667462092,69.2045970331486,71.53286404148123
1793.75,70.38203870691024,66.9949512024109,73.1465625311448,0.5442606429093986,69.23374912409848,71.530328289722
1795.0,70.40341792819316,66.9821422590766,73.184893419373,0.5555711303910822,69.23126530269967,71.57557055368666
1796.25,70.51879764796072,66.9558063992424,73.3518406406097,0.5437814596681779,69.37151905341594,71.66607624250551
1797.5,70.54921049623245,67.0786557201441,73.3262295732711,0.5477675443487269,69.39352199813408,71.70489899433082
1798.75,70.60914274350756,66.9501622674878,73.4402593140388,0.5606861412270332,69.42619838847159,71.79208709854353
1800.0,70.69638313695566,67.1002103799064,73.5144865035389,0.5600227205438866,69.51483847721165,71.87792779669967
1801.25,70.73749324405634,66.812239693279,73.5910330289741,0.5793008302069739,69.51527532823397,71.95971115987871
1802.5,70.80979824998981,66.7682570438813,73.7204970348782,0.583709851882541,69.57827811155333,72.04131838842629
1803.75,70.89657409808234,66.9153678394152,73.8205649836534,0.5829575927676655,69.66664108764499,72.12650710851969
1805.0,70.9993271698772,66.7920165986661,74.0000091531318,0.5934102692451564,69.74734093977759,72.25131339997682
1806.25,71.08572748220156,66.7142357314735,74.1412300560085,0.6062094438627863,69.80673735411027,72.36471761029286
1807.5,71.18324763706187,66.7187607725335,74.2853959051742,0.6151164956734998,69.88546527230775,72.48103000181598
1808.75,71.2855276864003,66.7188836529462,74.4207345448673,0.6204391444152977,69.97651551441541,72.59453985838519
1810.0,71.40090825385947,66.7234163234007,74.6178178745018,0.6285601537734088,70.07476224982311,72.72705425789583
1811.25,71.49300602849173,66.8565576975445,74.6524713945658,0.6257389663488319,70.17281220963174,72.81319984735173
1812.5,71.57986240907432,66.8544680535421,74.7973696656064,0.6280616339080355,70.2547681900158,72.90495662813285
1813.75,71.64064448612628,66.7781596594963,74.9826884688737,0.6448301463750397,70.28017179824776,73.00111717400479
1815.0,71.72760555895951,66.8282550741184,75.0562976774143,0.6402510385735796,70.3767939440531,73.07841717386592
1816.25,71.81300938759495,66.8989269658018,75.1828243664236,0.6482008351728807,70.44542516798272,73.18059360720717
1817.5,71.87081939163382,66.9872380176488,75.247613994886,0.6440760633085069,70.51193767995606,73.22970110331157
1818.75,71.9116103357473,67.075549069493,75.3476819436609,0.6479623445470033,70.54452928737273,73.27869138412187
1820.0,71.96096103666717,67.1058004289247,75.3801381980999,0.6506388613078559,70.58823303153622,73.33368904179812
1821.25,71.96961103704058,67.1581007385617,75.4155317694334,0.6454992428397258,70.6077266790178,73.33149539506336
1822.5,71.96092620532278,67.1523413557888,75.4391608143997,0.6497963524566952,70.58997573849047,73.33187667215509
1823.75,71.9817268642025,67.3288482084469,75.4583876987214,0.6408825016037243,70.62958297875826,73.33387074964674
1825.0,71.95191708673093,67.1525871166156,75.4864341631213,0.649448064693958,70.58170144284601,73.32213273061585
1826.25,71.92259601436977,67.1380081537603,75.4571457276188,0.6537485730027568,70.54330709106235,73.3018849376772
1827.5,71.88328764072105,67.2968682168619,75.4425667647725,0.6454043657928477,70.52160345576975,73.24497182567235
1828.75,71.82709117841176,67.202920662664,75.3574311613012,0.6432224740599033,70.47001038262778,73.18417197419575
1830.0,71.74296519814175,67.2372461187772,75.3248773449393,0.647104940866178,70.37769311340946,73.10823728287403
1831.25,71.6788070387867,67.2550844533017,75.2625994074836,0.6419287440892812,70.32445577464824,73.03315830292516
1832.5,71.60301193348812,67.1957438327136,75.2561686379968,0.646800149101902,70.2383829031681,72.96764096380814
1833.75,71.53996427488975,67.2393008562148,75.0998202659707,0.643594108302754,70.18209939939095,72.89782915038856
1835.0,71.42541354079111,67.1858424988127,74.9993190619134,0.643653168017952,70.06742406018516,72.78340302139706
1836.25,71.36582962730691,67.1764744124265,74.9730518666453,0.6450525732853748,70.00488765966804,72.72677159494577
1837.5,71.27077114852277,67.0436474636749,74.8696133456934,0.646885979749913,69.90596103136453,72.63558126568101
1838.75,71.18214679246506,67.0107655833305,74.7389836626322,0.6445262013657316,69.82231537250199,72.54197821242813
1840.0,71.12085474231735,67.0690168207093,74.6414197754694,0.641005489304444,69.76845137550625,72.47325810912845
1841.25,71.0318323861664,67.0478994667385,74.596048576295,0.647199513948774,69.66636076967121,72.39730400266158
1842.5,70.99179582917483,66.9231520467931,74.5697737516323,0.6559725926578476,69.60781463455369,72.37577702379598
1843.75,70.91454096638971,66.7216300296384,74.4134253796061,0.6498994959986735,69.54337288570578,72.28570904707364
1845.0,70.82262834127394,66.5270660202682,74.3614318659785,0.6548837661758309,69.44094436972611,72.20431231282177
1846.25,70.77450547378751,66.3324943814813,74.3270775125072,0.6598151254748803,69.38241724357066,72.16659370400437
1847.5,70.71716672155786,66.1702637461191,74.2559799949733,0.6643904047133032,69.31542549593084,72.11890794718488
1848.75,70.69799528705954,66.0521310111762,74.2591088568341,0.6588480713790166,69.30794736263874,72.08804321148034
1850.0,70.66839743719054,65.8017122042777,74.2372438222105,0.6684831988926238,69.25802117064713,72.07877370373394
1851.25,70.65823970846526,65.6982736831823,74.189660098622,0.6687876327190577,69.24722114269241,72.06925827423811
1852.5,70.65648618164934,65.4037569757205,74.1891192217133,0.6697670233250482,69.2434012823192,72.06957108097949
1853.75,70.64242686531061,65.2973811376733,74.1944529785936,0.6829242727656972,69.20158259614915,72.08327113447207
1855.0,70.6424420864902,65.2498050433831,74.2196231612552,0.6807847459787147,69.20611182427311,72.0787723487073
1856.25,70.64728035655,65.1140331481162,74.1948284391316,0.6888973475267335,69.19383400121013,72.10072671188986
1857.5,70.68185715873842,64.807759543378,74.2545445202308,0.7037680418510618,69.1970363808599,72.16667793661695
1858.75,70.73226665008157,64.8042737201677,74.3245526545527,0.704763426550574,69.24534579405808,72.21918750610506
1860.0,70.7411213724967,64.6685018247811,74.3681020486401,0.7118961019039526,69.23915188690103,72.24309085809239
1861.25,70.80528242355729,64.476875131785,74.4528120262237,0.7243990999910627,69.2769339178278,72.33363092928677
1862.5,70.8534878675759,64.4528128314437,74.4904791571275,0.7317437818290486,69.3096434376904,72.39733229746139
1863.75,70.90678889939105,64.3199782528356,74.5310912343204,0.7371891200926212,69.35145581001049,72.4621219887716
1865.0,70.97174298365452,64.2400611548777,74.6481345859275,0.7509795064926843,69.38731472222278,72.55617124508626
1866.25,71.0481144567501,64.0036041391241,74.7651779375345,0.7686540850218347,69.42639609420593,72.66983281929427
1867.5,71.12036817613324,63.8979683519593,74.8778114991025,0.7832169417103199,69.46792487168995,72.77281148057654
1868.75,71.207951892308,63.8709687346541,74.9250306319595,0.7923563568413007,69.53622610744908,72.87967767716692
1870.0,71.35401364610681,64.0107934591051,75.0575082487032,0.7970321370229727,69.67242282738206,73.03560446483155
1871.25,71.3905435733103,63.9080949888537,75.1510378063649,0.8030681939533808,69.6962177876451,73.0848693589755
1872.5,71.47981804806976,63.8605188943775,75.2886576350227,0.8159485289327454,69.75831713101739,73.20131896512213
1873.75,71.58326581876113,64.0863345250419,75.4027636697352,0.8085096787930035,69.87745950361476,73.28907213390751
1875.0,71.64696401991918,64.026993904173,75.4558650657757,0.81664597061772,69.92399162953522,73.36993641030314
1876.25,71.76539846456009,64.2060718635698,75.5349903265623,0.8123884235719918,70.05140871325656,73.47938821586362
1877.5,71.8457003476172,64.3961742980006,75.6089657460404,0.801465006712573,70.15475699136684,73.53664370386755
1878.75,71.89257064759087,64.3724095440274,75.6241566806551,0.8055071914545331,70.19309902700344,73.5920422681783
1880.0,71.9326647736271,64.2905927268179,75.7010770464222,0.8153126348862378,70.21250547573989,73.6528240715143
1881.25,71.96108677380958,64.3528112495693,75.7133230347478,0.8092264044865087,70.25376829963001,73.66840524798916
1882.5,71.96997837165299,64.3150847035396,75.7726042403586,0.8147387699034839,70.25102982304597,73.68892692026
1883.75,72.0020675674734,64.380248172589,75.7407523282936,0.809582915814523,70.29399692014032,73.71013821480649
1885.0,71.99994104804658,64.3366393633536,75.7206573132013,0.8104479081226866,70.29004542646702,73.70983666962614
1886.25,71.97915684434888,64.416504675721,75.6954200861949,0.8028344410606117,70.2853242341782,73.67298945451955
1887.5,71.94689845509389,64.4140564501535,75.6657730691494,0.8006553374548916,70.25766335165628,73.6361335585315
1888.75,71.92795208775136,64.4579033907847,75.5964455711469,0.7933314080175857,70.25416912473153,73.6017350507712
1890.0,71.84094092473612,64.3444779919137,75.472728119531,0.7941083265550307,70.16551880688327,73.51636304258896
1891.25,71.78869394569762,64.4155237241696,75.4555704213332,0.7850676976274416,70.13234588758961,73.44504200380563
1892.5,71.76511441666429,64.6188555286717,75.3590441318267,0.7641534682878992,70.15289152541523,73.37733730791335
1893.75,71.68239224499249,64.6164073031075,75.2353266802108,0.7557453527042106,70.08790892698211,73.27687556300286
1895.0,71.63238110237205,64.6080768143391,75.1365954956848,0.7492772600322357,70.05154426703987,73.21321793770423
1896.25,71.53560473822337,64.5086132075591,75.0577159957291,0.7478222825139184,69.95783763712474,73.113371839322
1897.5,71.42422656065952,64.4297260778827,74.9288487028045,0.7379314729094469,69.86732724374178,72.98112587757726
1898.75,71.34896678454542,64.4213955891071,74.7896969860519,0.7323218836424219,69.80390266644851,72.89403090264234
1900.0,71.26789383370483,64.5247823248951,74.6681844294554,0.7131139209635479,69.76335497448623,72.77243269292343
1901.25,71.18858284910976,64.5487852102685,74.6333952004959,0.7031786856042619,69.70500550422163,72.6721601939979
1902.5,71.12408475780478,64.4618185517572,74.5133474876494,0.7017643908837458,69.64349131394964,72.60467820165992
1903.75,71.07817441480691,64.5997435567064,74.457981781639,0.6831797075046521,69.63679122545408,72.51955760415974
1905.0,71.00306256417804,64.5943503848415,74.3614554921324,0.6757016542860219,69.57745668799774,72.42866844035834
1906.25,70.90456153298497,64.4449142436671,74.2472900424695,0.6768922467347332,69.47644372630953,72.33267933966042
1907.5,70.87130114992459,64.4630424952338,74.2036812334318,0.6697248486513229,69.45830523137806,72.28429706847112
1908.75,70.857887365214,64.5811158155453,74.2056427979293,0.6589753924644677,69.46757081678373,72.24820391364426
1910.0,70.84245179092119,64.6227654905322,74.1723184127197,0.6484409363154554,69.47436100217811,72.21054257966426
1911.25,70.87968616576316,65.0700929621486,74.1639879239945,0.6197014626834083,69.5722303661877,72.18714196533863
1912.5,70.85525850224798,64.9383188695409,74.1115824230622,0.6218717642899324,69.54322376653448,72.16729323796147
1913.75,70.83838436313677,64.7198290783674,74.1628146174426,0.6377298438604047,69.49289200411097,72.18387672216257
1915.0,70.86054517352241,64.74975237391,74.119968747858,0.6332625100281822,69.52447806500722,72.1966122820376
1916.25,70.89895744200102,64.8700916243245,74.1182834617696,0.626210088122047,69.57776964308484,72.2201452409172
1917.5,70.9604757556532,64.9367580840282,74.2518215643533,0.6277774202047961,69.6359811750932,72.2849703362132
1918.75,71.04792214282163,65.2069996785188,74.2523411732844,0.611990587790233,69.75673486721452,72.33910941842875
1920.0,71.13410332201137,65.3082120366947,74.3072431064344,0.6091380985210104,69.84893427270006,72.41927237132268
1921.25,71.20427930301508,65.3102041187669,74.3966909380219,0.6117171149497592,69.91366900466691,72.49488960136325
1922.5,71.28686534197473,65.493722385292,74.456735083086,0.6032846088652429,70.01404607632385,72.55968460762561
1923.75,71.37794586402686,65.6647513329013,74.5454504927985,0.598418046302147,70.11539414788209,72.64049758017163
1925.0,71.52153357466962,65.8901626047717,74.6503249601282,0.593708975806802,70.26891712881304,72.77415002052619
1926.25,71.63960138443673,65.9884300165663,74.78975295529,0.5945089458736644,70.3852971492713,72.89390561960217
1927.5,71.77118381891268,66.1484268595778,74.9857605402956,0.5920493034616625,70.52206897562398,73.02029866220137
1928.75,71.90493130601205,66.3143135951516,75.0362526834065,0.5912273023238164,70.65755073352896,73.15231187849513
1930.0,72.0006666064145,66.4044938487002,75.1609788353065,0.5934045364078082,70.74869247154443,73.25264074128457
1931.25,72.13543431309364,66.4932092584919,75.2915796209955,0.5974097641610505,70.875009886317,73.39585873987028
1932.5,72.25983367260125,66.5503237161032,75.41924308979,0.6044511827603444,70.98455315117378,73.53511419402871
1933.75,72.39786676013999,66.6544657616415,75.5763026157135,0.610692925826954,71.10941731195776,73.68631620832222
1935.0,72.51148366590957,66.8673877144777,75.709840718297,0.6075859819125249,71.22958929639745,73.79337803542168
1936.25,72.63294231767878,66.9230296989319,75.8904216675603,0.6142872817836476,71.33690944130684,73.92897519405072
1937.5,72.7270033898431,67.1756321327188,75.9519382857688,0.6064438069623539,71.44751879883347,74.00648798085274
1938.75,72.79362576841167,67.1452832113578,76.128109444993,0.6214936928448518,71.48238869372254,74.1048628431008
1940.0,72.88687770089791,67.4089253790132,76.2043279064632,0.6148687094717867,71.58961811933216,74.18413728246367
1941.25,72.92521452309944,67.4265195729109,76.2351514704724,0.622250067813966,71.61238163671779,74.2380474094811
1942.5,73.00621788651186,67.5352468845237,76.3357954385344,0.6239945048620763,71.68970455967155,74.32273121335217
1943.75,73.06893020039222,67.7240828387411,76.4540747520554,0.6275684705867388,71.74487646499136,74.39298393579307
1945.0,73.0871796745108,67.9437873232323,76.3922965399416,0.6167472995893375,71.78595661425068,74.38840273477093
1946.25,73.06549732149546,67.843797288575,76.4032760487751,0.6273945783994291,71.74181046654026,74.38918417645066
1947.5,73.03679126310807,67.8643364287611,76.3569321017979,0.6288554894330775,71.71002215529626,74.36356037091988
1948.75,73.01433113571153,67.9907029005234,76.412741932897,0.6321868070484206,71.68053356210015,74.3481287093229
1950.0,72.99174978571493,68.1457330075439,76.3450814575996,0.6253690340250103,71.67233645583447,74.31116311559539
1951.25,72.97439499482681,68.056027396722,76.2950639571557,0.6204556290307438,71.66534804334346,74.28344194631016
1952.5,72.87770848802968,68.1169870691454,76.2274072965555,0.626880744218376,71.5551057284341,74.20031124762527
1953.75,72.90310246627587,68.1639773201777,76.13916652951,0.5959025451099678,71.64585799373242,74.16034693881932
1955.0,72.69658277192494,67.8713908496671,76.0068354914684,0.6359510083052314,71.35484342786384,74.03832211598603
1956.25,72.56968047193425,67.6758502778195,75.8950809304775,0.6443097466015327,71.21030573160459,73.9290552122639
1957.5,72.47413625503934,67.5765926650039,75.8215420066937,0.6466860134174601,71.10974802996435,73.83852448011433
1958.75,72.37295773027583,67.3127003474659,75.6980305487302,0.6472602958866419,71.00735787510128,73.73855758545038
1960.0,72.28966547328325,67.1230496681386,75.6509503651808,0.6490555360527286,70.92027799244033,73.65905295412617
1961.25,72.18873066528843,66.9319188862428,75.5862310214751,0.652617224466553,70.81182867874665,73.56563265183021
1962.5,72.09510396954164,66.7356458923936,75.4509550371444,0.6545490809366685,70.71412612212507,73.47608181695821
1963.75,72.04529034347422,66.6349158063578,75.3708014283019,0.6401970923231857,70.69459254520726,73.39598814174119
1965.0,71.9000143421659,66.5797484645186,75.2774184493423,0.6561974825195079,70.51555867141133,73.28447001292048
1966.25,71.82125352164984,66.3202735661828,75.2450401090546,0.665031856549239,70.41815895094693,73.22434809235274
1967.5,71.74632689576231,66.315818809862,75.1538620251145,0.6693942820552056,70.33402841176978,73.15862537975484
1968.75,71.69365478984965,66.0805977566935,75.0920799983034,0.6739939585901544,70.27165183665069,73.1156577430486
1970.0,71.63142771503249,66.1709458570151,75.0266282327227,0.6674854646816661,70.22315648366988,73.03969894639509
1971.25,71.57030351154577,66.0239129753821,74.9685235740755,0.6756820529173543,70.14473899063843,72.99586803245312
1972.5,71.50223613517157,65.8070635041678,74.9567217108387,0.6781131946687203,70.07154235352529,72.93292991681786
1973.75,71.49304945884435,65.894474287632,74.9030268422306,0.6815299863689549,70.0551468768427,72.93095204084601
1975.0,71.46814071964788,65.8003588865338,74.9331179843649,0.6805508628369464,70.03230390772667,72.90397753156908
1976.25,71.45926896778096,65.9590663620749,74.88897511771,0.6807298987654454,70.02305442306881,72.8954835124931
1977.5,71.49806440136766,65.9207981291007,74.9175937866997,0.678875194023555,70.06576294161223,72.93036586112308
1978.75,71.52292601741219,66.0060116469198,74.9947125167247,0.686922742080667,70.07364571540252,72.97220631942186
1980.0,71.49539530963108,65.9736256771467,74.9476323331752,0.6872875124682167,70.04534540937541,72.94544520988674
1981.25,71.54023407140888,66.0500196148609,74.9843381603681,0.6843642239936151,70.09635177071543,72.98411637210232
1982.5,71.5898810471563,66.1212637112461,75.0504400446899,0.6876760326319425,70.1390114410069,73.0407506533057
1983.75,71.64365213452116,66.3615446731912,75.0790587136797,0.6881770084076468,70.19172556187607,73.09557870716625
1985.0,71.7173465379797,66.4555701416555,75.1679419700718,0.6875752603256228,70.26668954281199,73.1680035331474
1986.25,71.78728685548313,66.6451385179725,75.2502105414054,0.683950167056245,70.34427813856625,73.23029557240001
1987.5,71.8809372119133,66.8391166842953,75.2648597890084,0.6793772427747393,70.4475765218818,73.31429790194481
1988.75,71.96027736733163,67.0904221211533,75.3794693637599,0.6782084587745992,70.52938259599074,73.39117213867252
1990.0,72.0313595508685,67.1771004826104,75.3720696611676,0.677201422330288,70.60258944070527,73.46012966103173
1991.25,72.1076165831846,67.5327607778859,75.4499284424621,0.6749059562232521,70.68368948317237,73.53154368319682
1992.5,72.26824920890043,67.7825937414808,75.5468988570573,0.6688814790744111,70.85703264462514,73.67946577317572
1993.75,72.38321227894072,67.9935091635216,75.6380175260471,0.6715650134696775,70.96633395199464,73.8000906058868
1995.0,72.50704833482702,68.3009516851979,75.7396800182791,0.6651067939154338,71.10379566010155,73.91030100955248
1996.25,72.57801099117957,68.4819903982044,75.8038669245736,0.6708786184145921,71.16258083121326,73.99344115114587
1997.5,72.68374927552274,68.7422908910051,75.909199155575,0.6669468363910634,71.27661445051832,74.09088410052716
1998.75,72.77370742883987,68.7836887958463,75.9072392112835,0.665255456065635,71.37014110439408,74.17727375328566
2000.0,72.78718259739709,68.7030926820944,75.9155713202146,0.6609600373867773,71.39267881419326,74.18168638060092
